Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/07/2021
TIME       : 13:07:42
FILENAME   : D:\CSV\CSV\serc_fgeo_4c_aj490_210715130742_AJ490.CSV
CREATED BY : Diver-Office 11.1.0.4
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-AJ490  219.
  Instrument number       =          UTC-5     
                          =0
  Location                =serc_fgeo_4c_aj490
  Sample period           =H01
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-AJ490  219.
  Instrument number       =          UTC-5     
  Location                =serc_fgeo_4c_aj490
  Sample period           =00 01:00:00 0
  Sample method           =T   
  Start date / time       =58:57:09 21/05/20
  End date / time         =58:57:07 15/07/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2020/09/17 07:57:58,1157.575,15.247
2020/09/17 08:57:58,1157.867,15.240
2020/09/17 09:57:58,1157.167,15.403
2020/09/17 10:57:58,1156.758,15.287
2020/09/17 11:57:58,1156.525,15.263
2020/09/17 12:57:58,1155.592,15.257
2020/09/17 13:57:58,1154.892,15.263
2020/09/17 14:57:58,1154.775,15.263
2020/09/17 15:57:58,1154.133,15.257
2020/09/17 16:57:58,1154.133,15.257
2020/09/17 17:57:58,1153.433,15.270
2020/09/17 18:57:58,1153.317,15.257
2020/09/17 19:57:58,1153.433,15.263
2020/09/17 20:57:58,1152.908,15.257
2020/09/17 21:57:58,1152.792,15.270
2020/09/17 22:57:58,1152.092,15.263
2020/09/17 23:57:58,1152.092,15.263
2020/09/18 00:57:58,1151.042,15.270
2020/09/18 01:57:58,1151.333,15.270
2020/09/18 02:57:58,1151.042,15.280
2020/09/18 03:57:58,1150.108,15.270
2020/09/18 04:57:58,1150.400,15.257
2020/09/18 05:57:58,1150.400,15.257
2020/09/18 06:57:58,1150.400,15.270
2020/09/18 07:57:58,1150.633,15.287
2020/09/18 08:57:58,1151.042,15.270
2020/09/18 09:57:58,1151.158,15.270
2020/09/18 10:57:58,1151.333,15.280
2020/09/18 11:57:58,1151.333,15.287
2020/09/18 12:57:58,1151.042,15.287
2020/09/18 13:57:58,1150.633,15.287
2020/09/18 14:57:58,1150.633,15.287
2020/09/18 15:57:58,1150.225,15.287
2020/09/18 16:57:58,1150.225,15.293
2020/09/18 17:57:58,1150.633,15.287
2020/09/18 18:57:58,1151.042,15.287
2020/09/18 19:57:58,1152.092,15.287
2020/09/18 20:57:58,1152.500,15.287
2020/09/18 21:57:58,1153.433,15.293
2020/09/18 22:57:58,1153.725,15.293
2020/09/18 23:57:58,1153.958,15.293
2020/09/19 00:57:58,1154.775,15.287
2020/09/19 01:57:58,1155.183,15.293
2020/09/19 02:57:58,1155.183,15.310
2020/09/19 03:57:58,1155.592,15.287
2020/09/19 04:57:58,1155.708,15.303
2020/09/19 05:57:58,1156.233,15.303
2020/09/19 06:57:58,1156.467,15.320
2020/09/19 07:57:58,1156.758,15.310
2020/09/19 08:57:58,1157.167,15.303
2020/09/19 09:57:58,1157.692,15.310
2020/09/19 10:57:58,1157.575,15.320
2020/09/19 11:57:58,1157.050,15.293
2020/09/19 12:57:58,1156.642,15.310
2020/09/19 13:57:58,1156.117,15.310
2020/09/19 14:57:58,1156.058,15.320
2020/09/19 15:57:58,1155.417,15.310
2020/09/19 16:57:58,1155.300,15.320
2020/09/19 17:57:58,1155.008,15.320
2020/09/19 18:57:58,1155.533,15.327
2020/09/19 19:57:58,1155.650,15.320
2020/09/19 20:57:58,1155.533,15.327
2020/09/19 21:57:58,1155.650,15.327
2020/09/19 22:57:58,1155.825,15.310
2020/09/19 23:57:58,1155.942,15.327
2020/09/20 00:57:58,1155.942,15.320
2020/09/20 01:57:58,1156.233,15.327
2020/09/20 02:57:58,1156.058,15.327
2020/09/20 03:57:58,1156.058,15.320
2020/09/20 04:57:58,1156.583,15.327
2020/09/20 05:57:58,1157.050,15.333
2020/09/20 06:57:58,1157.283,15.343
2020/09/20 07:57:58,1157.283,15.327
2020/09/20 08:57:58,1157.692,15.343
2020/09/20 09:57:58,1157.808,15.327
2020/09/20 10:57:58,1158.100,15.343
2020/09/20 11:57:58,1157.983,15.350
2020/09/20 12:57:58,1157.575,15.320
2020/09/20 13:57:58,1156.933,15.350
2020/09/20 14:57:58,1156.642,15.350
2020/09/20 15:57:58,1156.000,15.350
2020/09/20 16:57:58,1156.233,15.350
2020/09/20 17:57:58,1156.233,15.343
2020/09/20 18:57:58,1156.350,15.350
2020/09/20 19:57:58,1156.758,15.350
2020/09/20 20:57:58,1156.758,15.343
2020/09/20 21:57:58,1157.050,15.350
2020/09/20 22:57:58,1156.758,15.350
2020/09/20 23:57:58,1156.350,15.350
2020/09/21 00:57:58,1156.350,15.357
2020/09/21 01:57:58,1156.000,15.350
2020/09/21 02:57:58,1156.000,15.350
2020/09/21 03:57:58,1156.117,15.357
2020/09/21 04:57:58,1156.117,15.357
2020/09/21 05:57:58,1156.233,15.350
2020/09/21 06:57:58,1156.350,15.367
2020/09/21 07:57:58,1156.350,15.357
2020/09/21 08:57:58,1156.525,15.357
2020/09/21 09:57:58,1156.758,15.357
2020/09/21 10:57:58,1156.117,15.357
2020/09/21 11:57:58,1155.417,15.367
2020/09/21 12:57:58,1154.775,15.367
2020/09/21 13:57:58,1154.133,15.350
2020/09/21 14:57:58,1152.908,15.367
2020/09/21 15:57:58,1151.975,15.367
2020/09/21 16:57:58,1151.683,15.380
2020/09/21 17:57:58,1151.333,15.373
2020/09/21 18:57:58,1150.925,15.357
2020/09/21 19:57:58,1150.400,15.367
2020/09/21 20:57:58,1149.992,15.367
2020/09/21 21:57:58,1149.700,15.373
2020/09/21 22:57:58,1149.583,15.380
2020/09/21 23:57:58,1149.058,15.390
2020/09/22 00:57:58,1148.767,15.373
2020/09/22 01:57:58,1148.125,15.380
2020/09/22 02:57:58,1147.717,15.380
2020/09/22 03:57:58,1147.017,15.373
2020/09/22 04:57:58,1146.900,15.380
2020/09/22 05:57:58,1146.258,15.380
2020/09/22 06:57:58,1145.967,15.380
2020/09/22 07:57:58,1145.733,15.380
2020/09/22 08:57:58,1145.325,15.390
2020/09/22 09:57:58,1144.217,15.380
2020/09/22 10:57:58,1143.283,15.380
2020/09/22 11:57:58,1142.117,15.390
2020/09/22 12:57:58,1140.658,15.397
2020/09/22 13:57:58,1139.317,15.397
2020/09/22 14:57:58,1137.858,15.390
2020/09/22 15:57:58,1136.925,15.390
2020/09/22 16:57:58,1136.225,15.397
2020/09/22 17:57:58,1135.817,15.397
2020/09/22 18:57:58,1135.292,15.403
2020/09/22 19:57:58,1135.292,15.380
2020/09/22 20:57:58,1134.767,15.403
2020/09/22 21:57:58,1134.650,15.403
2020/09/22 22:57:58,1134.358,15.403
2020/09/22 23:57:58,1134.242,15.390
2020/09/23 00:57:58,1133.950,15.403
2020/09/23 01:57:58,1133.950,15.403
2020/09/23 02:57:58,1133.833,15.403
2020/09/23 03:57:58,1133.717,15.413
2020/09/23 04:57:58,1133.833,15.403
2020/09/23 05:57:58,1133.425,15.403
2020/09/23 06:57:58,1133.717,15.403
2020/09/23 07:57:58,1133.833,15.397
2020/09/23 08:57:58,1133.833,15.413
2020/09/23 09:57:58,1133.308,15.413
2020/09/23 10:57:58,1132.667,15.420
2020/09/23 11:57:58,1131.967,15.413
2020/09/23 12:57:58,1130.800,15.403
2020/09/23 13:57:58,1129.575,15.413
2020/09/23 14:57:58,1129.167,15.413
2020/09/23 15:57:58,1128.642,15.413
2020/09/23 16:57:58,1128.233,15.413
2020/09/23 17:57:58,1128.642,15.413
2020/09/23 18:57:58,1128.350,15.413
2020/09/23 19:57:58,1128.933,15.420
2020/09/23 20:57:58,1129.167,15.413
2020/09/23 21:57:58,1129.050,15.420
2020/09/23 22:57:58,1128.933,15.437
2020/09/23 23:57:58,1128.758,15.427
2020/09/24 00:57:58,1128.525,15.427
2020/09/24 01:57:58,1128.350,15.427
2020/09/24 02:57:58,1128.642,15.427
2020/09/24 03:57:58,1128.233,15.437
2020/09/24 04:57:58,1128.350,15.437
2020/09/24 05:57:58,1128.525,15.437
2020/09/24 06:57:58,1129.050,15.437
2020/09/24 07:57:58,1129.167,15.427
2020/09/24 08:57:58,1129.575,15.427
2020/09/24 09:57:58,1129.575,15.443
2020/09/24 10:57:58,1129.050,15.443
2020/09/24 11:57:58,1129.050,15.437
2020/09/24 12:57:58,1128.933,15.443
2020/09/24 13:57:58,1128.350,15.437
2020/09/24 14:57:58,1128.233,15.437
2020/09/24 15:57:58,1128.233,15.437
2020/09/24 16:57:58,1128.525,15.437
2020/09/24 17:57:58,1128.233,15.443
2020/09/24 18:57:58,1128.758,15.443
2020/09/24 19:57:58,1128.642,15.443
2020/09/24 20:57:58,1128.642,15.450
2020/09/24 21:57:58,1128.933,15.460
2020/09/24 22:57:58,1129.167,15.450
2020/09/24 23:57:58,1128.758,15.443
2020/09/25 00:57:58,1128.525,15.450
2020/09/25 01:57:58,1128.525,15.460
2020/09/25 02:57:58,1128.642,15.450
2020/09/25 03:57:58,1128.758,15.450
2020/09/25 04:57:58,1129.167,15.450
2020/09/25 05:57:58,1129.283,15.460
2020/09/25 06:57:58,1129.575,15.450
2020/09/25 07:57:58,1129.692,15.450
2020/09/25 08:57:58,1130.508,15.443
2020/09/25 09:57:58,1130.392,15.460
2020/09/25 10:57:58,1130.217,15.460
2020/09/25 11:57:58,1130.392,15.460
2020/09/25 12:57:58,1129.458,15.460
2020/09/25 13:57:58,1129.167,15.460
2020/09/25 14:57:58,1129.225,15.473
2020/09/25 15:57:58,1128.933,15.467
2020/09/25 16:57:58,1128.758,15.467
2020/09/25 17:57:58,1128.933,15.473
2020/09/25 18:57:58,1128.933,15.473
2020/09/25 19:57:58,1128.525,15.443
2020/09/25 20:57:58,1128.350,15.467
2020/09/25 21:57:58,1128.292,15.473
2020/09/25 22:57:58,1128.525,15.467
2020/09/25 23:57:58,1127.883,15.473
2020/09/26 00:57:58,1127.592,15.467
2020/09/26 01:57:58,1126.892,15.467
2020/09/26 02:57:58,1126.833,15.473
2020/09/26 03:57:58,1126.833,15.473
2020/09/26 04:57:58,1126.308,15.473
2020/09/26 05:57:58,1126.542,15.483
2020/09/26 06:57:58,1126.950,15.473
2020/09/26 07:57:58,1126.833,15.483
2020/09/26 08:57:58,1126.717,15.473
2020/09/26 09:57:58,1126.717,15.483
2020/09/26 10:57:58,1126.308,15.483
2020/09/26 11:57:58,1126.308,15.473
2020/09/26 12:57:58,1125.375,15.483
2020/09/26 13:57:58,1125.083,15.483
2020/09/26 14:57:58,1124.558,15.473
2020/09/26 15:57:58,1124.442,15.473
2020/09/26 16:57:58,1124.442,15.483
2020/09/26 17:57:58,1124.558,15.483
2020/09/26 18:57:58,1124.558,15.483
2020/09/26 19:57:58,1124.558,15.497
2020/09/26 20:57:58,1124.033,15.483
2020/09/26 21:57:58,1124.150,15.490
2020/09/26 22:57:58,1123.858,15.483
2020/09/26 23:57:58,1123.567,15.507
2020/09/27 00:57:58,1123.100,15.490
2020/09/27 01:57:58,1123.217,15.497
2020/09/27 02:57:58,1123.100,15.497
2020/09/27 03:57:58,1122.808,15.497
2020/09/27 04:57:58,1122.925,15.497
2020/09/27 05:57:58,1123.333,15.497
2020/09/27 06:57:58,1123.100,15.497
2020/09/27 07:57:58,1123.333,15.497
2020/09/27 08:57:58,1123.567,15.507
2020/09/27 09:57:58,1123.217,15.497
2020/09/27 10:57:58,1122.808,15.497
2020/09/27 11:57:58,1122.750,15.507
2020/09/27 12:57:58,1122.225,15.507
2020/09/27 13:57:58,1121.175,15.507
2020/09/27 14:57:58,1121.058,15.507
2020/09/27 15:57:58,1120.650,15.507
2020/09/27 16:57:58,1120.125,15.497
2020/09/27 17:57:58,1120.125,15.507
2020/09/27 18:57:58,1119.950,15.507
2020/09/27 19:57:58,1120.533,15.507
2020/09/27 20:57:58,1119.950,15.507
2020/09/27 21:57:58,1120.242,15.513
2020/09/27 22:57:58,1119.833,15.507
2020/09/27 23:57:58,1119.717,15.507
2020/09/28 00:57:58,1119.833,15.520
2020/09/28 01:57:58,1119.192,15.513
2020/09/28 02:57:58,1118.900,15.513
2020/09/28 03:57:58,1118.550,15.497
2020/09/28 04:57:58,1118.375,15.513
2020/09/28 05:57:58,1118.783,15.513
2020/09/28 06:57:58,1118.900,15.513
2020/09/28 07:57:58,1118.900,15.520
2020/09/28 08:57:58,1119.308,15.530
2020/09/28 09:57:58,1119.017,15.530
2020/09/28 10:57:58,1118.783,15.507
2020/09/28 11:57:58,1118.492,15.513
2020/09/28 12:57:58,1117.967,15.530
2020/09/28 13:57:58,1117.442,15.530
2020/09/28 14:57:58,1117.442,15.520
2020/09/28 15:57:58,1117.150,15.530
2020/09/28 16:57:58,1116.217,15.530
2020/09/28 17:57:58,1116.625,15.537
2020/09/28 18:57:58,1116.217,15.530
2020/09/28 19:57:58,1116.625,15.537
2020/09/28 20:57:58,1116.508,15.537
2020/09/28 21:57:58,1116.800,15.513
2020/09/28 22:57:58,1116.508,15.520
2020/09/28 23:57:58,1116.392,15.530
2020/09/29 00:57:58,1115.692,15.530
2020/09/29 01:57:58,1115.575,15.520
2020/09/29 02:57:58,1115.575,15.537
2020/09/29 03:57:58,1115.283,15.530
2020/09/29 04:57:58,1115.575,15.530
2020/09/29 05:57:58,1115.283,15.530
2020/09/29 06:57:58,1115.167,15.537
2020/09/29 07:57:58,1115.575,15.537
2020/09/29 08:57:58,1115.283,15.543
2020/09/29 09:57:58,1114.933,15.537
2020/09/29 10:57:58,1114.350,15.537
2020/09/29 11:57:58,1114.000,15.537
2020/09/29 12:57:58,1112.658,15.537
2020/09/29 13:57:58,1112.250,15.537
2020/09/29 14:57:58,1111.550,15.543
2020/09/29 15:57:58,1110.908,15.543
2020/09/29 16:57:58,1110.500,15.543
2020/09/29 17:57:58,1110.092,15.543
2020/09/29 18:57:58,1109.858,15.553
2020/09/29 19:57:58,1109.858,15.543
2020/09/29 20:57:58,1109.333,15.543
2020/09/29 21:57:58,1110.267,15.537
2020/09/29 22:57:58,1109.158,15.543
2020/09/29 23:57:58,1108.225,15.537
2020/09/30 00:57:58,1107.583,15.543
2020/09/30 01:57:58,1108.750,15.543
2020/09/30 02:57:58,1109.042,15.543
2020/09/30 03:57:58,1109.567,15.553
2020/09/30 04:57:58,1109.975,15.537
2020/09/30 05:57:58,1110.500,15.553
2020/09/30 06:57:58,1111.550,15.553
2020/09/30 07:57:58,1111.958,15.553
2020/09/30 08:57:58,1112.775,15.543
2020/09/30 09:57:58,1112.892,15.553
2020/09/30 10:57:58,1112.775,15.543
2020/09/30 11:57:58,1112.892,15.543
2020/09/30 12:57:58,1112.367,15.560
2020/09/30 13:57:58,1112.367,15.537
2020/09/30 14:57:58,1111.842,15.543
2020/09/30 15:57:58,1111.958,15.560
2020/09/30 16:57:58,1111.550,15.553
2020/09/30 17:57:58,1112.250,15.560
2020/09/30 18:57:58,1112.367,15.553
2020/09/30 19:57:58,1112.658,15.570
2020/09/30 20:57:58,1112.775,15.570
2020/09/30 21:57:58,1112.483,15.553
2020/09/30 22:57:58,1112.892,15.570
2020/09/30 23:57:58,1113.067,15.570
2020/10/01 00:57:58,1112.892,15.553
2020/10/01 01:57:58,1112.775,15.570
2020/10/01 02:57:58,1112.658,15.543
2020/10/01 03:57:58,1112.775,15.560
2020/10/01 04:57:58,1113.183,15.553
2020/10/01 05:57:58,1113.417,15.560
2020/10/01 06:57:58,1113.417,15.570
2020/10/01 07:57:58,1113.708,15.560
2020/10/01 08:57:58,1113.708,15.570
2020/10/01 09:57:58,1113.592,15.560
2020/10/01 10:57:58,1113.417,15.570
2020/10/01 11:57:58,1113.067,15.560
2020/10/01 12:57:58,1112.483,15.570
2020/10/01 13:57:58,1112.367,15.570
2020/10/01 14:57:58,1112.367,15.570
2020/10/01 15:57:58,1112.250,15.570
2020/10/01 16:57:58,1112.367,15.560
2020/10/01 17:57:58,1112.892,15.570
2020/10/01 18:57:58,1112.775,15.577
2020/10/01 19:57:58,1113.708,15.577
2020/10/01 20:57:58,1113.708,15.577
2020/10/01 21:57:58,1114.117,15.583
2020/10/01 22:57:58,1113.708,15.570
2020/10/01 23:57:58,1113.708,15.570
2020/10/02 00:57:58,1114.233,15.570
2020/10/02 01:57:58,1113.417,15.583
2020/10/02 02:57:58,1114.117,15.570
2020/10/02 03:57:58,1114.350,15.570
2020/10/02 04:57:58,1114.233,15.570
2020/10/02 05:57:58,1114.933,15.570
2020/10/02 06:57:58,1114.525,15.577
2020/10/02 07:57:58,1115.050,15.570
2020/10/02 08:57:58,1115.283,15.583
2020/10/02 09:57:58,1115.458,15.570
2020/10/02 10:57:58,1115.167,15.570
2020/10/02 11:57:58,1114.933,15.583
2020/10/02 12:57:58,1114.642,15.577
2020/10/02 13:57:58,1114.117,15.570
2020/10/02 14:57:58,1114.350,15.593
2020/10/02 15:57:58,1114.642,15.577
2020/10/02 16:57:58,1114.525,15.577
2020/10/02 17:57:58,1115.050,15.577
2020/10/02 18:57:58,1115.283,15.577
2020/10/02 19:57:58,1116.217,15.583
2020/10/02 20:57:58,1116.800,15.570
2020/10/02 21:57:58,1117.033,15.593
2020/10/02 22:57:58,1117.325,15.577
2020/10/02 23:57:58,1117.850,15.593
2020/10/03 00:57:58,1117.850,15.593
2020/10/03 01:57:58,1117.733,15.593
2020/10/03 02:57:58,1118.667,15.583
2020/10/03 03:57:58,1118.667,15.577
2020/10/03 04:57:58,1119.192,15.583
2020/10/03 05:57:58,1119.600,15.583
2020/10/03 06:57:58,1119.950,15.583
2020/10/03 07:57:58,1120.242,15.593
2020/10/03 08:57:58,1120.242,15.593
2020/10/03 09:57:58,1120.358,15.600
2020/10/03 10:57:58,1120.358,15.593
2020/10/03 11:57:58,1120.242,15.583
2020/10/03 12:57:58,1119.600,15.583
2020/10/03 13:57:58,1119.017,15.593
2020/10/03 14:57:58,1119.308,15.593
2020/10/03 15:57:58,1118.667,15.583
2020/10/03 16:57:58,1119.017,15.593
2020/10/03 17:57:58,1119.192,15.593
2020/10/03 18:57:58,1119.425,15.583
2020/10/03 19:57:58,1119.950,15.583
2020/10/03 20:57:58,1119.833,15.600
2020/10/03 21:57:58,1120.125,15.600
2020/10/03 22:57:58,1120.125,15.600
2020/10/03 23:57:58,1120.125,15.583
2020/10/04 00:57:58,1120.358,15.593
2020/10/04 01:57:58,1119.833,15.600
2020/10/04 02:57:58,1119.833,15.593
2020/10/04 03:57:58,1119.950,15.593
2020/10/04 04:57:58,1120.242,15.593
2020/10/04 05:57:58,1120.358,15.593
2020/10/04 06:57:58,1120.883,15.583
2020/10/04 07:57:58,1120.650,15.583
2020/10/04 08:57:58,1120.125,15.600
2020/10/04 09:57:58,1120.358,15.600
2020/10/04 10:57:58,1119.600,15.600
2020/10/04 11:57:58,1119.308,15.600
2020/10/04 12:57:58,1117.558,15.600
2020/10/04 13:57:58,1116.917,15.600
2020/10/04 14:57:58,1116.100,15.607
2020/10/04 15:57:58,1115.575,15.600
2020/10/04 16:57:58,1114.758,15.600
2020/10/04 17:57:58,1115.050,15.600
2020/10/04 18:57:58,1115.167,15.600
2020/10/04 19:57:58,1115.050,15.600
2020/10/04 20:57:58,1114.933,15.600
2020/10/04 21:57:58,1115.283,15.600
2020/10/04 22:57:58,1115.283,15.600
2020/10/04 23:57:58,1115.167,15.593
2020/10/05 00:57:58,1114.758,15.600
2020/10/05 01:57:58,1114.933,15.600
2020/10/05 02:57:58,1114.933,15.600
2020/10/05 03:57:58,1115.167,15.617
2020/10/05 04:57:58,1115.050,15.607
2020/10/05 05:57:58,1115.867,15.600
2020/10/05 06:57:58,1116.100,15.600
2020/10/05 07:57:58,1116.508,15.607
2020/10/05 08:57:58,1116.917,15.600
2020/10/05 09:57:58,1117.150,15.593
2020/10/05 10:57:58,1116.800,15.617
2020/10/05 11:57:58,1117.033,15.607
2020/10/05 12:57:58,1116.100,15.600
2020/10/05 13:57:58,1115.575,15.600
2020/10/05 14:57:58,1115.283,15.600
2020/10/05 15:57:58,1115.575,15.617
2020/10/05 16:57:58,1115.575,15.607
2020/10/05 17:57:58,1115.575,15.617
2020/10/05 18:57:58,1116.100,15.593
2020/10/05 19:57:58,1116.100,15.617
2020/10/05 20:57:58,1116.217,15.600
2020/10/05 21:57:58,1116.508,15.607
2020/10/05 22:57:58,1116.217,15.607
2020/10/05 23:57:58,1116.800,15.617
2020/10/06 00:57:58,1115.983,15.607
2020/10/06 01:57:58,1116.100,15.617
2020/10/06 02:57:58,1115.983,15.607
2020/10/06 03:57:58,1116.100,15.600
2020/10/06 04:57:58,1115.983,15.607
2020/10/06 05:57:58,1116.508,15.617
2020/10/06 06:57:58,1116.508,15.617
2020/10/06 07:57:58,1116.800,15.617
2020/10/06 08:57:58,1116.100,15.607
2020/10/06 09:57:58,1115.575,15.617
2020/10/06 10:57:58,1114.933,15.617
2020/10/06 11:57:58,1114.000,15.607
2020/10/06 12:57:58,1112.892,15.607
2020/10/06 13:57:58,1112.133,15.600
2020/10/06 14:57:58,1111.025,15.607
2020/10/06 15:57:58,1110.617,15.607
2020/10/06 16:57:58,1110.383,15.600
2020/10/06 17:57:58,1110.267,15.623
2020/10/06 18:57:58,1109.858,15.617
2020/10/06 19:57:58,1110.092,15.617
2020/10/06 20:57:58,1109.858,15.617
2020/10/06 21:57:58,1109.333,15.617
2020/10/06 22:57:58,1108.925,15.617
2020/10/06 23:57:58,1108.633,15.600
2020/10/07 00:57:58,1108.108,15.617
2020/10/07 01:57:58,1107.583,15.607
2020/10/07 02:57:58,1107.467,15.630
2020/10/07 03:57:58,1108.108,15.607
2020/10/07 04:57:58,1107.292,15.607
2020/10/07 05:57:58,1107.175,15.617
2020/10/07 06:57:58,1107.175,15.623
2020/10/07 07:57:58,1107.467,15.617
2020/10/07 08:57:58,1106.883,15.607
2020/10/07 09:57:58,1105.950,15.617
2020/10/07 10:57:58,1104.900,15.623
2020/10/07 11:57:58,1103.967,15.630
2020/10/07 12:57:58,1102.625,15.607
2020/10/07 13:57:58,1101.458,15.617
2020/10/07 14:57:58,1100.350,15.607
2020/10/07 15:57:58,1099.708,15.623
2020/10/07 16:57:58,1099.825,15.607
2020/10/07 17:57:58,1100.350,15.623
2020/10/07 18:57:58,1101.458,15.617
2020/10/07 19:57:58,1101.458,15.623
2020/10/07 20:57:58,1102.100,15.623
2020/10/07 21:57:58,1102.917,15.623
2020/10/07 22:57:58,1103.150,15.623
2020/10/07 23:57:58,1103.442,15.623
2020/10/08 00:57:58,1103.967,15.600
2020/10/08 01:57:58,1104.492,15.623
2020/10/08 02:57:58,1104.900,15.617
2020/10/08 03:57:58,1105.600,15.623
2020/10/08 04:57:58,1106.358,15.617
2020/10/08 05:57:58,1106.883,15.623
2020/10/08 06:57:58,1107.875,15.630
2020/10/08 07:57:58,1108.517,15.630
2020/10/08 08:57:58,1108.633,15.617
2020/10/08 09:57:58,1108.108,15.630
2020/10/08 10:57:58,1108.225,15.630
2020/10/08 11:57:58,1107.700,15.617
2020/10/08 12:57:58,1107.292,15.630
2020/10/08 13:57:58,1107.467,15.630
2020/10/08 14:57:58,1107.292,15.617
2020/10/08 15:57:58,1107.467,15.617
2020/10/08 16:57:58,1107.992,15.630
2020/10/08 17:57:58,1108.400,15.623
2020/10/08 18:57:58,1108.925,15.623
2020/10/08 19:57:58,1110.150,15.630
2020/10/08 20:57:58,1110.267,15.617
2020/10/08 21:57:58,1110.675,15.630
2020/10/08 22:57:58,1110.908,15.630
2020/10/08 23:57:58,1111.200,15.623
2020/10/09 00:57:58,1111.842,15.630
2020/10/09 01:57:58,1111.433,15.630
2020/10/09 02:57:58,1111.433,15.623
2020/10/09 03:57:58,1111.317,15.640
2020/10/09 04:57:58,1112.017,15.630
2020/10/09 05:57:58,1112.542,15.630
2020/10/09 06:57:58,1112.950,15.630
2020/10/09 07:57:58,1113.358,15.630
2020/10/09 08:57:58,1113.475,15.630
2020/10/09 09:57:58,1113.067,15.623
2020/10/09 10:57:58,1112.892,15.623
2020/10/09 11:57:58,1113.067,15.630
2020/10/09 12:57:58,1111.725,15.640
2020/10/09 13:57:58,1111.025,15.623
2020/10/09 14:57:58,1110.267,15.617
2020/10/09 15:57:58,1110.500,15.630
2020/10/09 16:57:58,1110.150,15.630
2020/10/09 17:57:58,1109.742,15.630
2020/10/09 18:57:58,1109.858,15.630
2020/10/09 19:57:58,1109.858,15.630
2020/10/09 20:57:58,1109.858,15.623
2020/10/09 21:57:58,1109.450,15.640
2020/10/09 22:57:58,1109.042,15.630
2020/10/09 23:57:58,1108.925,15.623
2020/10/10 00:57:58,1108.808,15.630
2020/10/10 01:57:58,1108.225,15.630
2020/10/10 02:57:58,1107.583,15.623
2020/10/10 03:57:58,1108.108,15.647
2020/10/10 04:57:58,1107.992,15.623
2020/10/10 05:57:58,1108.225,15.630
2020/10/10 06:57:58,1108.225,15.630
2020/10/10 07:57:58,1108.225,15.640
2020/10/10 08:57:58,1107.700,15.630
2020/10/10 09:57:58,1107.292,15.630
2020/10/10 10:57:58,1106.767,15.630
2020/10/10 11:57:58,1106.358,15.630
2020/10/10 12:57:58,1105.308,15.640
2020/10/10 13:57:58,1104.783,15.630
2020/10/10 14:57:58,1104.492,15.640
2020/10/10 15:57:58,1104.667,15.623
2020/10/10 16:57:58,1104.783,15.630
2020/10/10 17:57:58,1104.083,15.623
2020/10/10 18:57:58,1104.258,15.630
2020/10/10 19:57:58,1103.442,15.640
2020/10/10 20:57:58,1103.733,15.630
2020/10/10 21:57:58,1104.258,15.640
2020/10/10 22:57:58,1103.850,15.630
2020/10/10 23:57:58,1103.967,15.640
2020/10/11 00:57:58,1104.083,15.630
2020/10/11 01:57:58,1104.258,15.640
2020/10/11 02:57:58,1103.325,15.630
2020/10/11 03:57:58,1103.558,15.630
2020/10/11 04:57:58,1104.258,15.640
2020/10/11 05:57:58,1104.492,15.640
2020/10/11 06:57:58,1104.783,15.640
2020/10/11 07:57:58,1105.075,15.640
2020/10/11 08:57:58,1105.075,15.640
2020/10/11 09:57:58,1105.308,15.623
2020/10/11 10:57:58,1105.600,15.640
2020/10/11 11:57:58,1104.783,15.640
2020/10/11 12:57:58,1104.375,15.630
2020/10/11 13:57:58,1104.492,15.640
2020/10/11 14:57:58,1104.375,15.647
2020/10/11 15:57:58,1104.492,15.630
2020/10/11 16:57:58,1104.667,15.640
2020/10/11 17:57:58,1105.075,15.630
2020/10/11 18:57:58,1104.900,15.640
2020/10/11 19:57:58,1105.075,15.640
2020/10/11 20:57:58,1104.900,15.653
2020/10/11 21:57:58,1104.783,15.653
2020/10/11 22:57:58,1104.258,15.640
2020/10/11 23:57:58,1103.967,15.640
2020/10/12 00:57:58,1103.850,15.630
2020/10/12 01:57:58,1103.442,15.640
2020/10/12 02:57:58,1102.917,15.640
2020/10/12 03:57:58,1102.800,15.640
2020/10/12 04:57:58,1103.150,15.630
2020/10/12 05:57:58,1104.083,15.630
2020/10/12 06:57:58,1105.075,15.630
2020/10/12 07:57:58,1105.308,15.623
2020/10/12 08:57:58,1105.600,15.630
2020/10/12 09:57:58,1105.717,15.640
2020/10/12 10:57:58,1105.717,15.630
